      bin           weight    numerical error       + pdf error       - pdf error

  ----   Z/W pT         ----
     0.38    0.58777405E-01    0.55286814E-03        0.00137973                 0
     0.62    0.97768142E-01    0.71707734E-03        0.00231513                 0
     0.88        0.13474307    0.86342860E-03        0.00321176                 0
     1.12        0.17182154    0.97401194E-03        0.00393857                 0
     1.38        0.20963141    0.10978486E-02        0.00485517                 0
     1.62        0.24676556    0.11730201E-02        0.00571031                 0
     1.88        0.28973344    0.13042688E-02        0.00674548                 0
     2.12        0.34133581    0.14254115E-02        0.00775303                 0
     2.38        0.40730802    0.15664112E-02         0.0086592                 0
     2.62        0.49968088    0.17702655E-02        0.00959393                 0
     2.88        0.61788279    0.19906114E-02         0.0110439                 0
     3.12        0.63913797    0.21740836E-02         0.0107934                 0
     3.38        0.34013605    0.19041161E-02        0.00513587                 0
     3.62        0.21212715    0.17613943E-02        0.00297885                 0
     3.88        0.14552848    0.17631770E-02        0.00178355                 0
     4.12    0.96495758E-01    0.16409606E-02        0.00113667                 0
     4.38    0.67339747E-01    0.16370845E-02       0.000677192                 0
     4.62    0.45482558E-01    0.14776280E-02       0.000391683                 0
     4.88    0.34957396E-01    0.15667933E-02       0.000264762                 0

  ----   dR_jet1,l+/n   ----

     0.12    0.21412899E-01    0.36046072E-03       0.000306005                 0
     0.38    0.63956255E-01    0.64543731E-03       0.000905152                 0
     0.62        0.10370251    0.83824844E-03        0.00141618                 0
     0.88        0.14548868    0.10085335E-02        0.00207717                 0
     1.12        0.18532986    0.11417509E-02        0.00263736                 0
     1.38        0.22373762    0.12911515E-02        0.00324159                 0
     1.62        0.26365811    0.14043572E-02        0.00392378                 0
     1.88        0.30572028    0.15109717E-02        0.00466148                 0
     2.12        0.35348828    0.16207275E-02        0.00572744                 0
     2.38        0.40970233    0.17468158E-02         0.0071949                 0
     2.62        0.49639915    0.19169041E-02         0.0098568                 0
     2.88        0.58678102    0.21241320E-02         0.0132363                 0
     3.12        0.58550896    0.21277224E-02         0.0147317                 0
     3.38        0.30004853    0.17703661E-02        0.00849143                 0
     3.62        0.18685691    0.16066983E-02         0.0058875                 0
     3.88        0.12184198    0.15515327E-02        0.00426473                 0
     4.12    0.81902998E-01    0.13588979E-02        0.00311243                 0
     4.38    0.54198596E-01    0.13050387E-02        0.00233792                 0
     4.62    0.33857337E-01    0.96506121E-03        0.00140598                 0
     4.88    0.24313322E-01    0.99108301E-03        0.00116821                 0

  ----   dR_jet2,l-/l   ----

     0.12         0.0000000         0.0000000                 0                 0
     0.38         0.0000000         0.0000000                 0                 0
     0.62         0.0000000         0.0000000                 0                 0
     0.88         0.0000000         0.0000000                 0                 0
     1.12         0.0000000         0.0000000                 0                 0
     1.38         0.0000000         0.0000000                 0                 0
     1.62         0.0000000         0.0000000                 0                 0
     1.88         0.0000000         0.0000000                 0                 0
     2.12         0.0000000         0.0000000                 0                 0
     2.38         0.0000000         0.0000000                 0                 0
     2.62         0.0000000         0.0000000                 0                 0
     2.88         0.0000000         0.0000000                 0                 0
     3.12         0.0000000         0.0000000                 0                 0
     3.38         0.0000000         0.0000000                 0                 0
     3.62         0.0000000         0.0000000                 0                 0
     3.88         0.0000000         0.0000000                 0                 0
     4.12         0.0000000         0.0000000                 0                 0
     4.38         0.0000000         0.0000000                 0                 0
     4.62         0.0000000         0.0000000                 0                 0
     4.88         0.0000000         0.0000000                 0                 0

  ----   dR_jet2,l+/n   ----

     0.12         0.0000000         0.0000000                 0                 0
     0.38         0.0000000         0.0000000                 0                 0
