      bin           weight    numerical error       + pdf error       - pdf error

  ----   Z/W pT         ----

     2.62         17.021909    0.83979139E-01          0.231185                 0
     2.88         46.162559        0.21718319          0.575231                 0
     3.12         150.22052        0.97602641           1.65724                 0
     3.38         40.873705         1.1101671          0.362186                 0
     3.62         21.627677        0.67389074            0.1853                 0
     3.88         10.246345        0.51472954          0.093722                 0
     4.12         5.0080964        0.65353541         0.0397423                 0
     4.38        0.73710123    0.34972373E-01         0.0060112                 0
     4.62    0.49157010E-01    0.74965566E-02       0.000471676                 0
     4.88         0.0000000         0.0000000                 0                 0

  ----   dR_jet1,l-/l   ----

     0.12        0.37327147    0.99254896E-02        0.00407315                 0
     0.38         1.1269692    0.17959963E-01         0.0123776                 0
     0.62         1.8491415    0.22904850E-01         0.0206376                 0
     0.88         2.5190281    0.27429327E-01         0.0281844                 0
     1.12         3.2241638    0.31453490E-01         0.0363916                 0
     1.38         3.9188181    0.34179004E-01           0.04473                 0
     1.62         4.5567776    0.36352113E-01         0.0537135                 0
     1.88         5.3558393    0.41470796E-01         0.0643462                 0
     2.12         6.2651956    0.44923613E-01          0.078591                 0
     2.38         7.4921102    0.48181661E-01         0.0987309                 0
     2.62         9.0188046    0.51821300E-01           0.12708                 0
     2.88         11.036286    0.58372277E-01          0.173563                 0
     3.12         10.579407    0.57280393E-01          0.182372                 0
     3.38         5.2625705    0.47875152E-01         0.0885419                 0
     3.62         3.0454509    0.40282188E-01         0.0516583                 0
     3.88         1.8552599    0.34372257E-01          0.031082                 0
     4.12         1.1295096    0.28890729E-01         0.0188688                 0
     4.38        0.71731619    0.24373191E-01         0.0118663                 0
     4.62        0.43970086    0.19986525E-01        0.00744571                 0
     4.88        0.26887380    0.16317150E-01        0.00474008                 0

  ----   dR_jet1,l+/n   ----

     0.12        0.38473094    0.87987693E-02        0.00532413                 0
     0.38         1.1392985    0.17406983E-01         0.0160463                 0
     0.62         1.8693679    0.23684559E-01         0.0264186                 0
     0.88         2.5910726    0.28273320E-01         0.0372097                 0
     1.12         3.2662396    0.31454483E-01         0.0466491                 0
     1.38         3.9979047    0.35451702E-01         0.0575016                 0
     1.62         4.6450942    0.38125609E-01         0.0670094                 0
     1.88         5.4352816    0.41205922E-01          0.078406                 0
     2.12         6.3446479    0.44689285E-01         0.0912905                 0
     2.38         7.4574766    0.47819917E-01          0.105827                 0
     2.62         9.0692598    0.52094018E-01           0.12562                 0
     2.88         10.955795    0.57200796E-01          0.148533                 0
     3.12         10.419952    0.57029798E-01          0.144573                 0
     3.38         5.1039769    0.45678432E-01         0.0727296                 0
     3.62         2.9739571    0.40473900E-01          0.043734                 0
     3.88         1.7950010    0.34153853E-01         0.0272053                 0
     4.12         1.1329153    0.28680278E-01         0.0181691                 0
     4.38        0.69025429    0.25158332E-01         0.0115405                 0
     4.62        0.47527615    0.22007889E-01        0.00835176                 0
     4.88        0.24798962    0.15079442E-01        0.00537005                 0

  ----   dR_jet2,l-/l   ----

     0.12         0.0000000         0.0000000                 0                 0
     0.38         0.0000000         0.0000000                 0                 0
     0.62         0.0000000         0.0000000                 0                 0
     0.88         0.0000000         0.0000000                 0                 0
     1.12         0.0000000         0.0000000                 0                 0
     1.38         0.0000000         0.0000000                 0                 0
     1.62         0.0000000         0.0000000                 0                 0
     1.88         0.0000000         0.0000000                 0                 0
     2.12         0.0000000         0.0000000                 0                 0
     2.38         0.0000000         0.0000000                 0                 0
     2.62         0.0000000         0.0000000                 0                 0
     2.88         0.0000000         0.0000000                 0                 0
     3.12         0.0000000         0.0000000                 0                 0
     3.38         0.0000000         0.0000000                 0                 0
     3.62         0.0000000         0.0000000                 0                 0
     3.88         0.0000000         0.0000000                 0                 0
     4.12         0.0000000         0.0000000                 0                 0
     4.38         0.0000000         0.0000000                 0                 0
     4.62         0.0000000         0.0000000                 0                 0
     4.88         0.0000000         0.0000000                 0                 0

  ----   dR_jet2,l+/n   ----

     0.12         0.0000000         0.0000000                 0                 0
     0.38         0.0000000         0.0000000                 0                 0
     0.62         0.0000000         0.0000000                 0                 0
     0.88         0.0000000         0.0000000                 0                 0
     1.12         0.0000000         0.0000000                 0                 0
     1.38         0.0000000         0.0000000                 0                 0
     1.62         0.0000000         0.0000000                 0                 0
     1.88         0.0000000         0.0000000                 0                 0
     2.12         0.0000000         0.0000000                 0                 0
     2.38         0.0000000         0.0000000                 0                 0
     2.62         0.0000000         0.0000000                 0                 0
     2.88         0.0000000         0.0000000                 0                 0
     3.12         0.0000000         0.0000000                 0                 0
     3.38         0.0000000         0.0000000                 0                 0
     3.62         0.0000000         0.0000000                 0                 0
     3.88         0.0000000         0.0000000                 0                 0
     4.12         0.0000000         0.0000000                 0                 0
     4.38         0.0000000         0.0000000                 0                 0
     4.62         0.0000000         0.0000000                 0                 0
     4.88         0.0000000         0.0000000                 0                 0

  ----   dR_jet,jet     ----

     0.12         0.0000000         0.0000000                 0                 0
     0.38         0.0000000         0.0000000                 0                 0
     0.62         0.0000000         0.0000000                 0                 0
     0.88         0.0000000         0.0000000                 0                 0
     1.12         0.0000000         0.0000000                 0                 0
     1.38         0.0000000         0.0000000                 0                 0
     1.62         0.0000000         0.0000000                 0                 0
     1.88         0.0000000         0.0000000                 0                 0
     2.12         0.0000000         0.0000000                 0                 0
     2.38         0.0000000         0.0000000                 0                 0
     2.62         0.0000000         0.0000000                 0                 0
     2.88         0.0000000         0.0000000                 0                 0
     3.12         0.0000000         0.0000000                 0                 0
     3.38         0.0000000         0.0000000                 0                 0
     3.62         0.0000000         0.0000000                 0                 0
     3.88         0.0000000         0.0000000                 0                 0
     4.12         0.0000000         0.0000000                 0                 0
     4.38         0.0000000         0.0000000                 0                 0
     4.62         0.0000000         0.0000000                 0                 0
     4.88         0.0000000         0.0000000                 0                 0

  ----   dR_phot,lep    ----

     0.12    0.43283697E-01    0.60435761E-03                 0        1.9826e-05
     0.38    0.48974507E-01    0.64997762E-03                 0       0.000550947
     0.62    0.49654321E-01    0.75441439E-03                 0       0.000993714
     0.88    0.56069876E-01    0.95442671E-03                 0        0.00155408
     1.12    0.63221470E-01    0.11517970E-02                 0        0.00191633
     1.38    0.75088533E-01    0.14374743E-02                 0        0.00219222
     1.62    0.83432213E-01    0.16046610E-02                 0        0.00249718
     1.88    0.79594586E-01    0.16206740E-02                 0        0.00264713
     2.12    0.59176520E-01    0.13825021E-02                 0        0.00206609
     2.38    0.37580851E-01    0.10065816E-02                 0        0.00134216
     2.62    0.25283913E-01    0.81468671E-03                 0        0.00100517
     2.88    0.18025933E-01    0.66632307E-03                 0       0.000737455
     3.12    0.97822164E-02    0.44182053E-03                 0       0.000478275
     3.38    0.42973411E-02    0.33136961E-03                 0       0.000209243
     3.62    0.22864588E-02    0.23042685E-03                 0        0.00011907
     3.88    0.92488009E-03    0.15200422E-03                 0        6.4307e-05
     4.12    0.29482446E-03    0.66529318E-04                 0       2.37385e-05
     4.38    0.19033995E-03    0.67000515E-04                 0       1.55619e-05
     4.62    0.10507048E-03    0.49010506E-04                 0        1.0118e-05
     4.88    0.37595948E-05    0.27067578E-05                 0       3.11617e-07

  ----   H_T            ----

     5.00         0.0000000         0.0000000                 0                 0
    15.00         0.0000000         0.0000000                 0                 0
    25.00         0.0000000         0.0000000                 0                 0
    35.00    0.15380440E-01    0.44983355E-02        0.00029074                 0
    45.00         2.0229625        0.87439559         0.0180762                 0
    55.00         10.966414        0.70285024          0.100426                 0
    65.00         19.390428        0.73245188          0.171181                 0
    75.00         28.707152        0.98300074          0.239322                 0
    85.00         24.257982         1.3687079          0.165391                 0
    95.00         136.32578         1.0105260           1.55608                 0
   105.00         33.303408        0.17306603          0.396032                 0
   115.00         17.021732    0.89275289E-01          0.214413                 0
   125.00         10.444805    0.60852289E-01          0.137626                 0
   135.00         7.0955009    0.46440543E-01          0.099283                 0
   145.00         5.0873971    0.37504406E-01         0.0739159                 0
   155.00         3.7056392    0.29876045E-01           0.05716                 0
   165.00         2.8214456    0.25121943E-01         0.0449252                 0
   175.00         2.1901104    0.21394457E-01          0.037171                 0
   185.00         1.7449922    0.18502723E-01         0.0308925                 0
   195.00         1.4051218    0.16133419E-01         0.0256841                 0

  ----   M_T            ----

    25.00         29.930878        0.60127205          0.294381                 0
    75.00         283.47726        0.82588624           3.25337                 0
   125.00         0.0000000         0.0000000                 0                 0
   175.00         0.0000000         0.0000000                 0                 0
   225.00         0.0000000         0.0000000                 0                 0
   275.00         0.0000000         0.0000000                 0                 0
   325.00         0.0000000         0.0000000                 0                 0
   375.00         0.0000000         0.0000000                 0                 0
   425.00         0.0000000         0.0000000                 0                 0
   475.00         0.0000000         0.0000000                 0                 0
   525.00         0.0000000         0.0000000                 0                 0
   575.00         0.0000000         0.0000000                 0                 0
   625.00         0.0000000         0.0000000                 0                 0
   675.00         0.0000000         0.0000000                 0                 0
   725.00         0.0000000         0.0000000                 0                 0
   775.00         0.0000000         0.0000000                 0                 0
   825.00         0.0000000         0.0000000                 0                 0
   875.00         0.0000000         0.0000000                 0                 0
   925.00         0.0000000         0.0000000                 0                 0
   975.00         0.0000000         0.0000000                 0                 0

  ----   Delta_Phi      ----

     0.16        0.97468959    0.12166336E-01         0.0211054                 0
     0.47         1.1570151    0.13509960E-01          0.026339                 0
     0.79         1.5660693    0.16161882E-01         0.0335554                 0
     1.10         2.2211789    0.19809796E-01         0.0444174                 0
     1.41         3.2637886    0.26228373E-01         0.0581805                 0
     1.73         5.2020491    0.35677413E-01         0.0831185                 0
     2.04         8.8725208    0.52150021E-01          0.126579                 0
     2.36         17.371673    0.86058227E-01          0.225564                 0
     2.67         45.839185        0.19738828          0.534614                 0
     2.98         227.03949         1.0299726           2.40123                 0

  ----   A_FB vs Qll    ----

    67.25                 0         undefined                 0                 0
    69.75                 0         undefined                 0                 0
    72.25                 0         undefined                 0                 0
    74.75                 0         undefined                 0                 0
    77.25                 0         undefined                 0                 0
    79.75                 0         undefined                 0                 0
    82.25                 0         undefined                 0                 0
    84.75          0.033568         0.0264379         0.0031944                 0
    87.25         0.0069771        0.00520106           0.00393                 0
    89.75         0.0249173         0.0119734         0.0029239                 0
    92.25         0.0296339         0.0139787         0.0014326                 0
    94.75                 0         undefined                 0                 0
    97.25                 0         undefined                 0                 0
    99.75                 0         undefined                 0                 0
   102.25                 0         undefined                 0                 0
   104.75                 0         undefined                 0                 0
   107.25                 0         undefined                 0                 0
   109.75                 0         undefined                 0                 0
   112.25                 0         undefined                 0                 0
   114.75                 0         undefined                 0                 0

  ----   A0 vs ZpT      ----

     5.00           1.33355         0.0199616           0.00259                 0
    15.00           1.31964         0.0125743            0.0034                 0
    25.00           1.36485         0.0134181           0.00364                 0
    35.00           1.37838         0.0150891           0.00398                 0
    45.00           1.30338         0.0175404           0.00442                 0
    55.00           1.27679         0.0200292           0.00448                 0
    65.00           1.25247         0.0233494           0.00484                 0
    75.00           1.24511         0.0261568           0.00536                 0
    85.00           1.22991         0.0294514           0.00575                 0
    95.00           1.11222         0.0322591           0.00615                 0

  ----   A1 vs ZpT      ----

     5.00         0.0532173         0.0497856         0.0006609                 0
    15.00          0.155782         0.0103784          0.000141                 0
    25.00          0.234034         0.0112258          0.000583                 0
    35.00          0.295259         0.0120912           0.00058                 0
    45.00          0.330227         0.0135221          0.000932                 0
    55.00          0.353467         0.0152919          0.001225                 0
    65.00          0.385026         0.0176528          0.001652                 0
    75.00          0.386467         0.0194382          0.001818                 0
    85.00          0.340387         0.0216662          0.001942                 0
    95.00          0.358739         0.0238446          0.002613                 0

  ----   A2 vs ZpT      ----

     5.00          0.391929           0.10989          0.000453                 0
    15.00         0.0952786         0.0250758                 0          9.44e-05
    25.00          0.209171         0.0233987                 0             5e-06
    35.00          0.276389         0.0257068                 0          0.000426
    45.00          0.327137         0.0300365                 0          0.000594
    55.00          0.318652         0.0337271                 0           9.8e-05
    65.00          0.366004         0.0388144                 0          0.000312
    75.00          0.372238         0.0432705                 0          0.000574
    85.00          0.390187         0.0492783                 0          0.001403
    95.00          0.253693          0.054228                 0          0.000739

  ----   A3 vs ZpT      ----

     5.00          -0.16326         0.0878476          0.000115                 0
    15.00         0.0193587         0.0110807         0.0005989                 0
    25.00          0.018877         0.0112446         0.0014916                 0
    35.00         0.0384021         0.0147148         0.0031066                 0
    45.00       -0.00699774         0.0156946        0.00272556                 0
    55.00         0.0108972         0.0189949         0.0052437                 0
    65.00         0.0386577         0.0182775         0.0058414                 0
    75.00         0.0283692         0.0205809          0.006941                 0
    85.00         0.0657392         0.0349734         0.0056721                 0
    95.00        -0.0108454         0.0250528        0.00638861                 0

  ----   A4 vs ZpT      ----

     5.00         0.0795572         0.0532692         0.0061574                 0
    15.00         0.0169461        0.00834135         0.0054491                 0
    25.00         0.0155927         0.0101276         0.0048574                 0
    35.00       -0.00469974        0.00247101          0.015645                 0
    45.00        0.00732467         0.0112221        0.00536053                 0
    55.00         -0.011549          0.014469        0.00514444                 0
    65.00         0.0471861         0.0144716         0.0056749                 0
    75.00          0.045877         0.0192454         0.0051458                 0
    85.00        0.00992605        0.00947918         0.0138861                 0
    95.00         0.0411738         0.0207435         0.0064131                 0

  ----   phi CS         ----

    -2.83          0.243598         0.0496297                 0          0.000191
    -2.20          0.242015          0.042165                 0          0.000388
    -1.57          0.229652         0.0693281          0.000242                 0
    -0.94          0.208128         0.0488719                 0          0.000303
    -0.31          0.208917          0.050702                 0           0.00062
     0.31           0.29112          0.055161           6.2e-05                 0
     0.94          0.204752         0.0318397          0.000255                 0
     1.57          0.178315         0.0279166                 0          0.000247
     2.20          0.190506          0.144899                 0          0.001031
     2.83           0.24212         0.0706875           3.5e-05                 0

  ----   costh CS       ----

    -0.90          0.113332        0.00400751                 0          0.000185
    -0.70          0.210907        0.00268626                 0          0.000486
    -0.50          0.218999        0.00271278                 0          0.000308
    -0.30          0.221606        0.00254225          0.000162                 0
    -0.10          0.234397        0.00273284          0.000796                 0
     0.10          0.234883        0.00288322          0.001408                 0
     0.30           0.22694        0.00281491          0.001403                 0
     0.50          0.227983        0.00309057          0.001346                 0
     0.70          0.210791        0.00282743          0.001082                 0
     0.90          0.115844        0.00255033          0.000447                 0
