      bin           weight    numerical error       + pdf error       - pdf error

  ----   Z/W pT         ----
    67.50    0.18150159E-01    0.19581319E-03       0.000279367                 0
    72.50    0.14734498E-01    0.17078792E-03       0.000238108                 0
    77.50    0.11795178E-01    0.15018166E-03        0.00019955                 0
    82.50    0.97688971E-02    0.13461912E-03       0.000157847                 0
    87.50    0.80577062E-02    0.12031733E-03       0.000132388                 0
    92.50    0.65878133E-02    0.10615355E-03       0.000106575                 0
    97.50    0.54004081E-02    0.95067802E-04       9.14708e-05                 0

  ----   dR_lep,lep     ----

     0.12    0.13552381E-04    0.52176407E-06        5.3646e-07                 0
     0.38    0.42952306E-03    0.82029297E-05        1.2131e-05                 0
     0.62    0.21518344E-02    0.29255426E-04        5.1783e-05                 0
     0.88    0.59239841E-02    0.65314868E-04       0.000127822                 0
     1.12    0.12542357E-01    0.11694406E-03       0.000243233                 0
     1.38    0.23450672E-01    0.19099540E-03       0.000419721                 0
     1.62    0.39345428E-01    0.28099815E-03        0.00066778                 0
     1.88    0.65119416E-01    0.40812068E-03        0.00104364                 0
     2.12        0.10751221    0.59828242E-03        0.00160174                 0
     2.38        0.18781502    0.92065143E-03        0.00271219                 0
     2.62        0.37190037    0.16274906E-02        0.00520741                 0
     2.88         1.0302035    0.44039175E-02         0.0131962                 0
     3.12         3.7202153    0.25900064E-01         0.0444888                 0
     3.38         1.4378473    0.32162613E-01         0.0170256                 0
     3.62        0.93797895    0.33674740E-01         0.0197946                 0
     3.88        0.59667975    0.28906565E-01        0.00500235                 0
     4.12        0.40183208    0.25534368E-01         0.0025784                 0
     4.38        0.28644507    0.18294005E-01        0.00243537                 0
     4.62        0.21157155    0.25974572E-01                 0        0.00028539
     4.88        0.13415326    0.27433911E-01                 0        0.00151475

  ----   dR_jet1,l-/l   ----

     0.12    0.10066878E-01    0.20314633E-03       0.000240823                 0
     0.38    0.29738040E-01    0.34978653E-03       0.000677936                 0
     0.62    0.49272624E-01    0.45490613E-03        0.00112327                 0
     0.88    0.68229189E-01    0.55107307E-03        0.00157478                 0
     1.12    0.87330451E-01    0.62594178E-03        0.00200787                 0
     1.38        0.10684819    0.70290902E-03        0.00243088                 0
     1.62        0.12575109    0.76261759E-03        0.00289645                 0
     1.88        0.14997775    0.86099448E-03        0.00334753                 0
     2.12        0.17577595    0.92808207E-03        0.00366342                 0
     2.38        0.21118158    0.10364742E-02        0.00405356                 0
     2.62        0.25971646    0.11813289E-02          0.004463                 0
     2.88        0.32210533    0.13270108E-02        0.00460368                 0
     3.12        0.33533321    0.14396390E-02        0.00370879                 0
     3.38        0.18513479    0.13192499E-02        0.00144089                 0
     3.62        0.11731386    0.12372759E-02        0.00057127                 0
     3.88    0.82227870E-01    0.12525789E-02       0.000274457                 0
     4.12    0.55486445E-01    0.11844929E-02        3.5052e-05                 0
     4.38    0.37890790E-01    0.11088483E-02                 0         6.929e-05
     4.62    0.26206380E-01    0.10322834E-02                 0       0.000101989
     4.88    0.20663650E-01    0.11152376E-02                 0       0.000131957

  ----   dR_jet1,l+/n   ----

     0.12    0.11314856E-01    0.24589669E-03        7.5285e-05                 0
     0.38    0.34193091E-01    0.47810271E-03       0.000192535                 0
     0.62    0.54880211E-01    0.58522202E-03       0.000313014                 0
     0.88    0.77239709E-01    0.71314322E-03       0.000489201                 0
     1.12    0.98445189E-01    0.80211466E-03       0.000609001                 0
     1.38        0.11989208    0.92716323E-03        0.00075526                 0
     1.62        0.14220101    0.10238514E-02        0.00091463                 0
     1.88        0.16532864    0.11208737E-02         0.0011469                 0
     2.12        0.19318750    0.12205392E-02        0.00153166                 0
