      bin           weight    numerical error       + pdf error       - pdf error

  ----   Z/W pT         ----
    62.50    0.42845245E-01    0.53975751E-03       0.000373308                 0
    67.50    0.32987173E-01    0.45901534E-03        0.00028897                 0
    72.50    0.25916823E-01    0.39844197E-03       0.000211433                 0
    77.50    0.20893127E-01    0.35381503E-03       0.000202095                 0
    82.50    0.16798814E-01    0.30588640E-03       0.000178473                 0
    87.50    0.13556307E-01    0.27075514E-03       0.000113607                 0
    92.50    0.11046258E-01    0.23638092E-03       0.000102932                 0
    97.50    0.93111915E-02    0.21887399E-03       6.89113e-05                 0

  ----   dR_lep,lep     ----

     0.12    0.98465012E-04    0.36471980E-05       1.55195e-06                 0
     0.38    0.21671107E-02    0.40701347E-04       2.59611e-05                 0
     0.62    0.97071634E-02    0.13421969E-03       8.33769e-05                 0
     0.88    0.24585958E-01    0.27462072E-03       0.000210754                 0
     1.12    0.49645176E-01    0.47352613E-03       0.000413872                 0
     1.38    0.89550926E-01    0.74717027E-03       0.000662876                 0
     1.62        0.14710261    0.10836979E-02        0.00102376                 0
     1.88        0.23738854    0.15378738E-02        0.00162539                 0
     2.12        0.38380309    0.22201409E-02        0.00287073                 0
     2.38        0.65993927    0.33276178E-02        0.00469069                 0
     2.62         1.2900941    0.59711103E-02          0.008457                 0
     2.88         4.1216907    0.24993959E-01         0.0458816                 0
     3.12         16.356604        0.11246246          0.205141                 0
     3.38         7.0479081        0.12023914         0.0991299                 0
     3.62         4.5313676        0.10872361         0.0827163                 0
     3.88         3.0431854        0.10211443         0.0277657                 0
     4.12         2.1135910    0.86915325E-01         0.0161206                 0
     4.38         1.5776458    0.67544888E-01          0.004902                 0
     4.62         1.1017060    0.80150492E-01         0.0165222                 0
     4.88        0.75335687    0.91084638E-01        0.00572832                 0

  ----   dR_jet1,l-/l   ----

     0.12    0.25282201E-01    0.70284576E-03                 0       0.000282806
     0.38    0.70806498E-01    0.11130586E-02                 0        0.00056854
     0.62        0.11930702    0.14570840E-02                 0        0.00104999
     0.88        0.16710228    0.18312161E-02                 0        0.00160276
     1.12        0.21358970    0.20592565E-02                 0        0.00190961
     1.38        0.26223052    0.23342699E-02                 0        0.00241662
     1.62        0.31306311    0.25635240E-02                 0        0.00280392
     1.88        0.37015672    0.28006310E-02                 0        0.00295576
     2.12        0.44151664    0.30970300E-02                 0        0.00243236
     2.38        0.52563538    0.31939975E-02                 0        0.00077708
     2.62        0.64538053    0.34944075E-02         0.0020961                 0
     2.88        0.81280695    0.39907833E-02        0.00759295                 0
     3.12        0.83662264    0.39834024E-02         0.0137062                 0
     3.38        0.42769244    0.34089533E-02         0.0095444                 0
     3.62        0.25241303    0.28527638E-02        0.00755829                 0
     3.88        0.16668353    0.27976590E-02        0.00565388                 0
     4.12        0.11133803    0.26553317E-02        0.00440735                 0
     4.38    0.71676947E-01    0.22046819E-02        0.00317829                 0
     4.62    0.47117494E-01    0.19188866E-02        0.00242677                 0
     4.88    0.32395139E-01    0.17890049E-02        0.00228149                 0

  ----   dR_jet1,l+/n   ----

     0.12    0.22508969E-01    0.55140924E-03       0.000590704                 0
     0.38    0.68572375E-01    0.10173146E-02        0.00174279                 0
     0.62        0.10988219    0.12922322E-02        0.00294288                 0
     0.88        0.15442696    0.15663750E-02        0.00394714                 0
     1.12        0.19514029    0.17271390E-02        0.00505136                 0
     1.38        0.23828177    0.19186062E-02        0.00616456                 0
     1.62        0.28573362    0.21254133E-02        0.00738209                 0
     1.88        0.33832209    0.22826367E-02        0.00789869                 0
     2.12        0.41142141    0.26652378E-02        0.00910566                 0
     2.38        0.49955078    0.27987939E-02        0.00865155                 0
     2.62        0.63537159    0.31880760E-02        0.00741738                 0
     2.88        0.82220701    0.36650390E-02        0.00444541                 0
     3.12        0.87227247    0.39609447E-02                 0        0.00011867
     3.38        0.45836514    0.34492094E-02                 0        0.00281465
     3.62        0.28214695    0.31954194E-02                 0        0.00341927
     3.88        0.19034546    0.32150621E-02                 0        0.00269251
     4.12        0.13022984    0.30135411E-02                 0        0.00226445
     4.38    0.87253191E-01    0.27702914E-02                 0        0.00208893
     4.62    0.57751721E-01    0.25115212E-02                 0        0.00144073
     4.88    0.39879990E-01    0.22348345E-02                 0        0.00116261

  ----   dR_jet2,l-/l   ----

     0.12         0.0000000    0.10000000E-09                 0                 0
     0.38         0.0000000    0.10000000E-09                 0                 0
     0.62         0.0000000    0.10000000E-09                 0                 0
     0.88         0.0000000    0.10000000E-09                 0                 0
     1.12         0.0000000    0.10000000E-09                 0                 0
     1.38         0.0000000    0.10000000E-09                 0                 0
     1.62         0.0000000    0.10000000E-09                 0                 0
